Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2025-04-21,-0.01889333556400341,0.0052082926492629245,0.0,-0.00138285807953753,0.02319973562409139,-0.00356930413568024,-0.008440539543481451,0.0032019870993258426,0.009822803691871052,0.01341465939525266,-0.015094365349381356,4.59035158970611e-05,-0.02259616552542254,0.010690979127981226,-0.03323529411764703
2025-04-22,0.005714304413010796,0.004404155809125676,0.012939475375522314,0.005366152495878573,-0.013233302073564657,0.014925394845415996,-0.019019717548816484,0.018991403638341398,0.00829873452966079,0.008423562992578404,-0.0034482798849692076,0.014678854319334134,0.014264573024075355,0.009748717380379857,0.016124125342257267
2025-04-23,0.01431151135445452,0.00928549615743468,0.02193840089311072,0.018767156531991125,0.015818353187698087,-0.01710784522359432,0.018236036185740323,0.010180131510435508,-0.012008319834160508,0.011933202141730881,0.019607840076659055,-0.006871523231329668,0.03777885745098852,0.03762319738759312,-0.008982035928143728
2025-04-24,0.022922679761997244,0.011244570954552113,0.03230971601913768,0.009211809475424548,0.008316181378433374,0.007431038662779388,-0.007323574202644623,-0.0007752097580807638,0.006828216751708416,-0.004716968203306027,0.025641047230450242,0.006008748655432106,0.005187234318625444,0.007194271820311515,0.014078549848942634
2025-04-25,0.00840332254847409,0.0,-0.0049750997270716635,0.019468999541966348,-0.0037114168049738883,0.015346594626026722,-0.014755209275292502,0.014740164075282003,-0.020922022589225486,0.002132707522008559,-0.002500054293844589,0.005268479281751448,-0.005113948898887388,-0.005238149281031279,-0.001966275397723871
2025-04-28,-0.01361107759000102,-0.003032526835475613,-0.01587305623478097,-0.00243054502356177,0.011817317992981025,0.009263749441860591,0.016950358175505054,0.0015290834086194582,-0.001195239681631488,-0.005675096781377786,0.013563338099224831,0.0009091023575735768,-0.024766293144813267,-0.009095260996699217,-0.0194029850746269
2025-04-29,-0.00028163870640607325,0.0646133621886833,-0.0053762503189382915,-0.0010441621919545785,0.007077131858509,-0.00483092469796742,-0.009304549708103127,0.007022849450054158,-0.011132393502216953,0.007372143590256286,0.00770910663872959,-0.005903741492203407,-0.0009583877989898237,0.033816429452045105,0.011263318112633147
2025-04-30,-0.014366218922430174,-0.03569130830708911,0.013513493035594237,-0.0026132669319055557,-0.010886362944416361,-0.01429277482093072,0.003378418504231595,0.015767164837990233,0.004767150136769871,0.026402427485305857,-0.004113751051072589,0.016445844856363356,0.04556349219489153,0.022897177417315007,-0.01866345574954842
2025-05-02,-0.0010002960449689846,0.007407411034617395,-0.003520036601545651,-0.011528381614185346,0.016385996855749596,-0.012450017685929238,-0.006734004243000524,-0.0029850762306909973,0.021897770933717142,0.005907608919868856,0.016891924693197113,0.013033816262542963,-0.03669711927602204,0.002741044620894195,-0.0006134969325153339
2025-05-05,-0.0015734295907606777,-0.007352944750535273,-0.0018197155824949407,-0.0003534274202110499,0.0035759416564156155,0.007594576083453264,-0.030293575541355144,0.03143711275131955,-0.0011785916762309112,0.0,0.0014073031627286348,0.00048801079182658746,-0.02380958620384055,-0.004555849262611766,-0.020841006752608915
2025-05-06,-0.0015759091728856367,-0.014567904287469569,0.00536194382408528,0.010252816584472413,-0.007549068948163096,-5.020736333138931e-05,-0.012724654003262614,0.016110275940634855,-0.027818556369339942,0.01734100506847014,-0.0030325443786982653,-0.028867912311585697,-0.009756062740146398,0.0022883146179553115,-0.0015986959656436595
2025-05-07,0.01592765114133443,0.009771966940423926,0.011999950018897865,0.0026246317966189814,-0.0010141987829614951,0.07286429457472132,0.026839476715050825,0.03542357717353184,0.004082595475370043,0.026818220377623048,0.006454484754061962,0.022831108515094067,-0.004926121425190222,0.018264862755411393,-0.010832025117739397
2025-05-08,-0.008333368471874048,-0.011166197312708959,-0.011857658707071783,0.0069808295149189625,-0.015857887848984786,-0.04613585162642364,-0.008275862068965467,0.012553371083789289,-0.010988991872952658,0.013722856711216869,-0.012236473536783143,-0.00892868285603754,0.009901016459693768,0.02876676245808607,0.01888589112839223
2025-05-09,0.0027062582953902847,0.01505640639252337,0.021066607401325488,-0.007625692124580752,-0.001423570216586012,-0.0006383779310480397,0.013908205841446364,-0.0027247427809464764,0.0074074252363092175,0.044759858795595076,0.00746268656716409,0.004504448795286997,0.016666673819491162,0.0069089043793855165,0.021588785046728898
2025-05-12,-0.014204538678046053,-0.013596958605529896,0.015669927935924255,0.009779975370352467,0.012396694214876103,-0.01238203335651289,0.034979423868312765,0.010928967720388982,0.009521988302825246,0.009404285926715605,-0.007407407407407418,0.05381178015446397,0.005457166193394203,0.010822574441311517,0.04135028817125597
2025-05-13,0.004034533578469723,0.038847093269642974,0.01568520795904349,0.0031131149451024687,0.009163245376275553,-0.004328345527095934,-0.021073591006047,-0.008648783045332453,0.00793917152220569,-0.012629405368945634,-0.013059701492537323,-0.008085154607618383,0.00136916719211988,0.011777257817758402,-0.010219918592052513
2025-05-14,0.03042477868839133,0.011580174593732728,0.01265831127007222,0.0103448012779499,0.026330198362718882,0.014340696765852812,0.028973768103750075,0.007361068220162359,0.01889656091694425,0.0010483799146083772,-0.013232514177693777,-0.01973394678721585,0.015674600049102372,0.03492063658321487,-0.0017751479289941363
2025-05-15,-0.002785444863853126,-0.022179787320460775,-0.017499993742350006,0.0068259647831825365,0.006502334804241672,0.03965509116653143,-0.006578947368421018,-0.018944476263332177,-0.002092202258922593,-0.00502718369698274,-0.0015325670498084198,-0.011378588879332185,0.010576952789324912,-0.026584883633255618,-0.025518672199170145
2025-05-16,-0.0017039403620873195,0.01951222432101729,0.022849816707223525,0.006779686879303526,0.00046982288871966205,-0.021558804024711886,0.012582781456953684,-0.004689707282513056,-0.0040510659916962455,-0.0050525839647178605,-0.0023791250959324106,-0.03629926070954648,-0.010941953319856701,-0.012605025088532451,-0.0024027494753490197
2025-05-19,-0.017879623309901338,0.004784651539091245,-0.019876631105005815,-0.0030303080900992985,0.0018589179140984236,0.0,0.0015696693355542468,0.017118051521550326,-0.00021403431951128038,0.032585713509365455,-0.0018462958689129394,-0.003215417125418285,0.001250554300700868,0.010638294371686285,-0.012499999999999956
2025-05-20,0.009942994807674133,0.0,0.004974735985251888,0.00979395481934997,0.0009765625,-0.007263944980796522,0.01083973835790486,0.004285690930195818,0.0002854401866778655,-0.02663940720814517,0.0019267822736031004,0.018433065761704892,0.030937722445092852,-0.02084209326745412,0.00040135844396416154
2025-05-22,0.0014386887439887808,-0.025714309660810675,-0.0021467336553299132,-0.013712369653610779,0.0036877858231707528,-0.015609731427965179,-0.0019379844961240345,-0.01706971718109873,-0.0028184525441737884,0.007368540088205311,-0.004615384615384577,0.007013691612381079,-0.012534874666114248,-0.00881532417914066,-0.027898651359442028
2025-05-23,-0.00661976096188488,0.0165932961031261,0.0073146374651509305,-0.005595083399773659,0.004510234598835927,0.005946487629855168,0.0,-0.0021708104660865812,-0.009087625506948527,0.015464995146336591,-0.001391035548686248,0.004268673047301608,-0.0042943461422427776,0.012451215350536282,-0.015524302358805087
2025-05-26,-0.001843105439987336,0.013005259002130343,-0.02007590173307683,-0.012276235327725038,0.00936693724313642,-0.01995078194023614,-0.009061488673139162,0.013633127059168526,0.007835044773231603,-0.00041164624666134575,0.0033276582572356883,-0.022326528310336324,0.011374365815537635,0.003257399795458138,0.00290228958400518
2025-05-27,0.005681762463934037,0.0,0.0,0.0041428942258798784,-0.0002876042565429504,-0.009801444255756908,-0.014369693011103801,-0.01130349198059677,0.004657334744804231,-0.022030137548318618,0.002699575780948704,-0.002334115484001753,-0.02432048970218781,0.002186215690761273,-0.015884244372990408
2025-05-28,-0.01751410285331978,-0.00925490388016037,-0.025666661189885476,-0.014096608572045422,-0.008477214290851576,0.02284264717575235,-0.02246522492648273,-0.005065150812864183,-0.005455919516251795,-0.015094740551585883,-0.01538461538461533,-0.029357709931005727,-0.017338244369985323,-0.017278617710583144,-0.036724825197673616
2025-05-29,-0.005175364399944926,-0.010778448020338116,-0.010473922380539236,0.003487371722070698,0.007389105333994506,-0.014888321587298914,0.02365942986352465,0.0021818619257936156,-0.008605219555876786,-0.014043445229815932,-0.006249999999999978,-0.017013268302717877,-0.020039091747262483,-0.005494505494505475,0.0023064920968727254
2025-05-30,0.008670480227943589,-0.025786942808453506,-0.02928118926912382,-0.02050391521840189,-0.030337941628264198,-0.025188931653066127,0.0,-0.0043541128045310185,-0.0010850342116177636,-0.021289650389557324,0.006210691823899328,-0.02100957284561178,-0.022443914379000618,-0.04629836951830113,-0.0434517766497462
2025-06-02,-0.008624640996378052,-0.005840723678466775,0.01367128952393748,0.020046143152861795,-0.004158415841584162,0.010335949415889889,-0.03245033112582785,-0.0160350092549022,0.00253440601408772,0.007885914731575294,7.813110399257361e-05,0.0066296623795985,0.015051014692797349,-0.030239805728436986,-0.006226561947215714
2025-06-03,-0.008641879658484508,0.0,0.03516307186861156,0.007478266176970116,-0.002962796250497113,0.0041943145643057456,-0.006981486086156785,0.004444533360731695,0.020621164188419527,-0.00835167021873473,0.0,0.014684281285628265,0.00025130052336597153,0.020310633213858953,0.034104663581345784
2025-06-04,0.0,-0.009999922532145322,0.00519580387259877,0.0012083496367245594,0.03567936396550464,0.03871232567080396,-0.007444202139949341,0.011799344968461023,0.008456876518724288,0.02947702818399245,0.005390624999999982,-0.004759862112324376,0.023618101912634026,0.007025761124121788,0.034942164692921995
2025-06-05,-0.00877550944546801,-0.027777810816815407,-0.013221078202260372,-0.006034456450363712,0.009820912767186663,0.004266427871801426,0.00694444444444442,-0.009037918351554208,-0.01614038103398452,0.011840679649331998,-0.001476416193954444,0.0,-0.04266077063394169,-0.018604651162790753,0.004590360243488689
2025-06-06,2.9452130911877816e-05,-0.012987040582240206,-0.0023690979306209003,0.009540316088520129,-0.0024790236460716653,-0.03496265646219654,0.0034482758620688614,-0.007060906802517142,0.011233998992365768,-0.011063919814249368,0.00038910505836575737,-0.006328503781433126,0.02051173541808682,-0.01327015664340192,0.019800668852024694
2025-06-09,-0.03529413809185267,0.0026316237542598486,-0.005488081682132551,-0.01185571189623813,-0.005524737591999562,0.008753683903484077,0.011683848797250818,-0.007407367219255057,0.018832579964904284,0.021729845472378218,-0.004200700116686162,-0.007730012840883482,0.004974694158808468,0.01822765717853847,0.026007337900581184
2025-06-10,0.00975611606044513,0.0024934155987408335,0.0028653304262453716,0.008172513205014997,-0.0028450611658583647,0.008025669581453121,0.0026494731073793965,0.014328257117212972,0.029249888410885383,0.03179617820455416,-7.81188969611879e-05,0.019157253052525247,-0.004500029346417578,0.023561925946484763,0.010284810126582222
2025-06-11,0.011533813437077045,0.006702471072556948,0.01587305623478108,0.020179406569161396,-0.020685097975354894,-0.012987621481884482,0.012873500701745089,0.02648625073182176,-0.009315911822515233,0.01142853122168308,0.01937499999999992,0.009566925883652821,0.028628832456774944,0.020784342101774822,-0.008112764291307806
2025-06-12,-5.968527758204445e-05,0.019479307092381104,-0.010598998942874305,0.002535886852276903,-0.0126771461306594,-0.003932487665841089,-0.006622532779704038,-0.002293652983602623,-0.006212413371771142,-0.01331714136066009,-0.002452483139178452,-0.00847633191478736,-0.02294922927799703,-0.02483069977426633,-0.01787406050653695
2025-06-13,-0.004477591296308869,0.008418384076252172,0.013054993771238976,-0.02057331233898907,-0.011723481103732114,0.01229945276897082,-0.016161616161616155,0.006321936666410455,0.0002732226440096408,-0.0016563787595633706,-0.020436385986478234,-0.0010564922156895973,0.007146465487009257,-0.00465280038339122,-0.012861736334405127
2025-06-16,-0.0014993055955737633,0.009107036684948833,-0.010106772956123167,-0.004820981149563752,0.0055883223862107645,-0.015999974957976337,6.842955916330773e-05,-0.021987446233428853,-0.004507795815031024,-0.0024376166749520145,-0.007843137254901933,-0.004519155441127354,-0.00014887435527843884,0.0010698434454381456,0.006514657980456029
2025-06-17,-0.002732760695312586,0.0012534060995368357,-0.015354309809735844,-0.003806183545151387,-0.011696219217072978,0.0019308952141487978,-0.028129475239677126,0.007153212218199645,0.0017152485112477134,0.011704239408609318,-0.01976284584980237,-0.00028990729054156894,-0.011414385473738076,-0.012684450732528219,-0.01579288025889969
2025-06-18,-0.006293405460234158,-0.008587891323985408,0.01026252646978576,-0.005383837503176725,0.0006698478658337947,-0.018358858488630503,-0.0166197011168574,-0.01579938353795074,0.0045205399481993425,-0.0016439400323939868,-0.0040322580645161255,0.0,0.0005019702578927809,-0.02350641300719969,0.025943706431671654
2025-06-19,0.0,-0.007753069242788402,-0.023614728550451547,0.0013968572676443802,-0.03894918348716914,0.017720633826072696,0.0023631672157820027,0.008394776408780391,-0.009273160853206175,0.003293395624876183,0.0008097165991902688,0.01207732628688496,-0.011540385070110681,-0.014963834831513534,-0.006474151469504141
2025-06-23,-0.006060640899063885,-0.008908144117503625,0.00797191323753177,-0.017611130748137027,-0.020601603726912887,-0.010102045064580234,-0.013717190713481209,-0.007156457715558395,0.00825876050471841,-0.011164898931501965,0.0008090614886731018,-0.013842477380147877,-0.015329892044206428,-0.011717528424855073,0.010032581696183707
2025-06-24,0.024390290151112604,-0.017719551450080417,0.028686329668441868,0.018814365822154233,0.021573762314503142,-0.005128220933820815,0.04940235506836288,0.010591247972685736,-0.011945357553728941,0.018831921212287606,0.018512530315278886,0.005856843847499071,0.0015980964232689132,0.014999993956915203,0.020440753752794638
2025-06-25,0.0,0.006535929074333424,-0.007036801727793751,0.0,0.0,-0.001546409451530617,-0.012908091255714016,-0.013100255792705795,0.015094928673448749,-0.004404684233143996,7.93713786808592e-05,0.0033202198850705855,-0.003551453236558033,0.023752597893880845,0.004319248826291089
2025-06-26,-0.00833332562063327,-0.0010908761238109799,-0.010498609586208074,-0.001393760085853235,0.015042152887658311,-0.006195153508766205,0.016083916083916128,0.011061942172451822,0.0069078967232951705,-0.006969775767153852,0.004761904761904745,-0.00623503050686558,0.008264474853072468,0.015960010485601694,0.024682124158563967
2025-06-27,0.020408130885457787,-0.001508151443492478,0.007930968766273194,0.01448014367539563,-0.0065054779286474185,-0.0025974107068114094,-0.004129387474191337,-0.0033552968547889694,-0.0006759309698950444,-0.0033566652794496665,-0.011295418641390165,-0.010569408266485336,0.008657776619321655,-0.003516998827667095,0.006690997566910051
2025-06-30,0.0,-0.010156293323491439,0.03529038791180894,0.009630224314689517,0.0038702928870293363,-0.009791692099971883,-0.015894955079474804,0.009660458453842002,0.01474470404214201,0.010410303678310084,0.030598386194775173,0.013999303352491443,-0.001980789549754336,0.01767061121323521,0.0030211480362538623
2025-07-01,-0.014705875627679998,0.000526186278420937,-0.021606486669620284,-0.012093324741005329,-0.0027925189837970654,0.009888517417852682,-0.013272489054819148,0.00014489134144834992,-0.0013330365661684551,-0.010303045842280367,-0.004496124031007742,-0.002790082088147239,-0.012722625661794718,0.015005410482619608,-0.01957831325301207
2025-07-02,0.00567164658488406,0.01078095026276249,0.0002598136084479563,0.001896562247440725,0.02296710624665499,-0.010937495108979789,0.004981851912054136,0.003043936191577501,0.006640798891042632,0.005307197640737726,-0.005450864351347118,0.003376730755118018,-0.005103100833519281,-0.009111617312072884,0.056835637480798784
2025-07-03,-0.00394779921893218,0.005983323565343701,0.00516881261486124,0.01015316032336755,0.00610825379851887,0.01790418966636076,-0.011330642501683363,-0.0007224843229280964,0.02108408352795088,0.007309626026801741,0.0018791105543376485,0.0,0.02067248672241928,-0.01211491727280889,0.0
2025-07-04,0.00038745746169310813,0.02146371239778011,0.0026098730797992076,0.0008517757480526189,0.005360495211524263,0.002172748501267918,0.001360951541643729,-0.009255213746505175,-0.0045129473052357705,0.004232964852099563,-0.003282275711159688,0.0,-0.0101015226782879,-0.0026993778243388222,-0.004098837209302375
2025-07-07,0.00649390650875592,-0.012658192099436971,-0.0026030793730190682,-0.009361689141456075,-0.022297155635623622,0.01125339840571038,-0.009370511864046804,-0.009049902251255793,0.005413953236617086,0.004616605598358969,-0.00658616904500553,0.0,0.012255816005763087,-0.015353424125328252,-0.013689833328468404
2025-07-08,-0.005564122706139707,-0.003589740949419218,-0.00511636128285009,0.008247414706942457,-0.0007230060671787886,0.0005104277526459811,-0.007076358332993249,0.0016202931092028638,0.00025953090983943383,0.012267785773537598,0.0023677979479084232,0.03894231602876386,0.030901696169806314,0.004763169298183101,0.03134063332346848
2025-07-09,-0.0035715045966150383,-0.001286691930993511,-2.6005142985119356e-05,-0.003067489847301541,-0.028403668317183994,0.007653085180507224,-0.005163243191035782,-0.0030881401237410344,-0.001880928511585278,-0.015277076446036486,-0.0020472440944881987,0.005645570573501457,0.004913996916802388,-0.009481106164320408,0.027289161812390494
2025-07-10,-0.0057346666170046134,-0.014661188955732873,0.0064675432292133905,-0.0020512637929019917,0.017425511136968108,-0.0030379460824322413,0.01242690058479523,0.002950158936956937,-0.0025343137736587584,-0.01924235059825996,-0.001104623638945923,-0.0060740911403099895,0.006308025854460775,-0.023763061872611346,0.0405027932960893
2025-07-11,-0.0026436888666216962,-0.01414713982231608,-0.018374627547967703,-0.013874637863502959,-0.003785126837845043,0.005586571218703984,-0.028086660226759874,-0.014707966573966225,-0.014657995307174931,-0.011240641096326276,-0.008688783570300118,0.013888948271022716,-0.01112779904134531,-0.012682956602515283,-0.030604026845637566
2025-07-14,-0.0030119720173974462,-0.013262628073883342,0.009411826640870702,-0.004689950654766961,-0.0007976415557515715,-0.022828270091369895,0.006537440745658207,-0.003731936954774473,-0.00495871032713624,0.002459735972915711,-0.011155378486055745,-0.02643830581397011,-0.0211301987972925,-0.006052326490449733,0.018554417058986417
2025-07-15,0.0027190206302085684,-0.019596668688938723,0.0027086637498741073,-0.001745174091667634,-0.012394957983193233,-0.0024809049401045558,-0.010997139379716359,-0.021276549531708988,0.0028239915386543135,-0.002041281842162901,-0.008863819500402936,-0.012898037871487134,-0.006024135705368527,-0.030446128530313366,-0.04023926046764548
2025-07-17,-0.0168726301426414,-0.009349957776401463,-0.01815627885745763,-0.005244741836697986,0.010423314188470645,-0.0015544219606866694,-0.007462686567164201,0.005817412033046754,-0.0024515306002043102,-0.007644577525284801,0.016016260162601714,-0.016392719380690757,-0.011111080824677044,-0.010510141090404601,0.062322946175637384
2025-07-18,-0.007937467024907052,-0.0008302804181028467,-0.01058203748985398,0.003514884760613235,0.0031578947368420263,-0.008821952771029262,0.003759398496240518,0.010045701339337798,0.0037195365359028454,0.01353318848412366,-0.0024005761382731583,-0.0024637220886276623,0.00612868016967183,-0.005181347150259086,-0.005360000000000031
2025-07-21,0.006734532995974263,0.006925187878201955,-0.003876932322286253,0.0035026404252900267,-0.0031479538300105414,-0.005235618225583938,-0.0036704302727059712,-0.020494255363278202,0.02537798530236346,-0.005546385996029746,0.01066816395283543,0.009491596389042734,-0.0079694791891336,0.015625,-0.018740448805597998
2025-07-22,-0.008868099261564288,-0.005502088507659986,-0.0068447117313406025,-0.019197181304840827,-2.107319078947789e-05,-0.0005263437796571013,-0.004586103073380143,-0.016923044238247864,-0.010229054819397398,-0.01879784421384667,0.00436507936507935,0.0001918138931089608,-0.007470758322546733,0.01538461538461533,0.06587431693989076
2025-07-23,0.009287979349647868,-0.006915609783728072,0.024324222519811256,0.012099649394029965,-0.007347502697168218,0.0005266209633254526,0.008081534117730271,-0.0057903375216414865,-0.00567277211175099,0.02736848749109133,0.006716712761754229,-0.004028755792144456,0.0003093535042948403,0.010101010101010166,-0.032580554202660816
2025-07-24,0.007668707852489076,-0.0064067250138690746,-0.015039495252031632,-0.004043592438771171,0.007677666025980967,-0.010526348392661311,0.011538192086199661,0.004250009787530207,0.0010164591310573012,-0.02643452098399446,0.0007849293563579884,-0.00317832407739449,0.012214546547855587,-0.012499999999999956,0.03868574456809748
2025-07-25,0.004566188864803866,0.0002803524045014161,0.01792118540630061,0.0033539032937570656,0.004083158264492681,-0.006382985383516893,0.03251612858892927,0.006269498571058962,0.015067092846360541,-0.0008417974078445134,0.015686274509803866,-0.002415429083818421,0.012576403352241972,0.008860759493670933,0.02423469387755106
2025-07-28,-0.01515150801248688,0.0005605476581189706,-0.007868563435431408,-0.0182969900199762,-0.021863138983288843,-0.004282615057575878,-0.02833572453371591,-0.02492204452211766,-0.010648618183143888,-0.02780703440403809,-0.015444015444015413,-0.014527846353310392,-0.01307387074971833,-0.02634880803011297,-0.0535491905354919
2025-07-29,-0.0038153414541145514,0.008403365429183296,-0.011671137915231777,0.012723998103589595,0.0007929613328279128,0.0016129216837663662,0.004060538944259839,-0.009584673492523121,0.023809578157751643,0.011050829201967094,-0.007843137254901933,0.0066830816404752635,0.003719361390261522,0.028350515463917425,-0.013157894736842146
2025-07-30,-0.010532517677542153,0.034166696907820704,0.020397239265781852,-0.0019465014850722495,-0.011134903640256932,0.006441163009048401,0.018382352941176405,0.0016128944928026634,0.006689977050059026,0.011358823488466285,0.00806324110671941,0.011422383097253741,0.004060919584315759,0.022556390977443552,-0.028000000000000025
2025-07-31,-0.0007803766387520783,0.002417379778719697,0.015255156751336152,-0.0039007307579979056,0.0025985275010826925,0.013333375181337592,-0.010758140371164293,0.003220594506462282,0.011329186788692658,0.02776004493770512,0.007841907151819427,-0.008301106197795116,0.003033386913908309,0.009803921568627416,-0.01865569272976675
2025-08-01,-0.00031243330068786435,0.01018218180291619,-0.008419723054183481,-0.006585954607954636,0.010583153347732077,0.01573686844100819,-0.003722338279552484,0.012680595245603499,0.0072908518033087955,0.014020606703483818,0.011360099595393747,0.03367720410915198,0.018145156179819377,0.016990291262136026,-0.029633771316745827
2025-08-04,0.007031168839498614,-0.006631281159337976,0.005721743483241504,0.018813818513236047,0.002949306408954966,0.0025908157712186686,0.0073260073260073,0.0033285965077127777,0.01270530734043196,-0.007726637029721761,-0.014232958916756466,0.00941619674209404,-0.007376241318233667,-0.007159904534606243,0.008643042350907626
2025-08-05,0.0066718243502819075,-0.0048064241167035116,-0.010495191554906635,-0.010728114734499528,0.0003622987093550023,-0.005116601874366022,-0.01010910866477277,0.026698201807545452,-0.01840487646038147,0.00952859171387277,-0.0010145945524077105,-0.001865695098900666,0.0049374174341714205,0.004807692307692291,-0.004627249357326502
2025-08-06,0.0064735560078108545,0.000804950652707026,0.009451302921355875,0.006933322482638893,0.005325380764724663,0.002545505421858163,0.02101239886778017,0.0032312842315089796,0.0062500151335396215,-0.004140796409051406,0.014453124999999956,-0.0013550581177405041,0.022282857615235407,0.004784688995215225,0.011535812672176293
2025-08-07,-0.0015620237732398845,0.0053619550616339495,0.012977947134952483,0.009887030002217134,0.00010594342621050856,0.0036789025991332824,0.04259917631303556,-0.0064417533270690885,0.006211195070352504,0.010782461504303509,0.0010781671159030282,0.012306322779328305,0.009709193424530138,0.016666666666666607,0.06099290780141842
2025-08-08,0.012301007364444505,0.005333291730687417,0.01155352210605165,0.01573422551009407,-0.00021186440677967155,0.006091921420018576,0.011111860939092999,-0.007872793483739926,-0.0031173234203955014,0.01835054847604911,0.011616278175244243,0.0006933906259356526,4.835869412644911e-05,0.021077283372365363,0.09224598930481287
2025-08-11,-0.0015152073423523316,0.007957563693288483,-0.00784278207891509,-0.0013769022109880735,0.012714558169103718,0.00425899424051468,-0.012286689419795271,-0.009802331790186858,-0.009257242936520527,0.014653466208630173,0.020836501901140725,0.032380234051450296,0.023671497584541124,0.01635322220828561,0.10156670746634022
2025-08-12,0.0015175066796153658,0.005263182272432498,-0.0023279418696871,-0.006377092881171387,0.00439422473320783,0.019161031432979314,-0.006150673402945728,-0.0037711566726689183,0.0062500151335396215,0.005074153199366993,-0.0017878426698451078,0.006666543822237303,0.0004719207173193851,-0.007063400916939133,-0.026200582235160752
2025-08-13,0.01515150801248688,0.025654432186443588,0.010282269224019203,0.013009539985238794,0.0010416666666666075,-0.004812987401210944,0.015228443631076116,0.03328079148161334,0.006211195070352504,0.02427176365003514,0.033582089552238736,-0.00968914291039269,0.010849056603773555,0.007159077037464545,0.00867183934276583
2025-08-14,0.008925291758214993,0.0017866562378618944,0.01520305331655214,-0.011130162823555279,0.0022892819979187795,-0.003526446646740733,-0.0014383394424229978,0.0074796979377840245,0.0018518485660767858,0.027488243959195247,-0.0036101083032491488,0.012028089440179413,0.01437239795992773,0.015457534012999874,-0.011085972850678694
2025-08-18,2.962641004922162e-05,0.012611426598357012,0.0012749905507121184,0.010562781131628896,0.0010382059800664312,0.011122304200311905,0.008299592141649548,-0.010151471557048763,-0.014171313975313904,0.011808128694995368,-0.00014492753623185362,-0.00740612584945799,-0.006348352432674065,0.0164444308810765,0.018073667353008416
2025-08-19,0.0,-0.021260523699452305,-0.018726514983261944,-0.028444136909718698,-0.003941091059946111,-0.00299997182772338,-0.0013605442176870541,0.009796387884874802,0.005312477714642494,-0.008023370533607244,-0.010726192201768403,0.003485020744967704,-0.002777777777777768,-0.01786179059723647,-0.02359550561797752
2025-08-20,-0.009911212647563006,-0.0025449284867766764,-0.010178142459957962,0.00740737501400246,0.002498958767180426,-0.021063179554506983,0.01825616405185637,0.010459323663787545,-0.02545843843960971,-0.012867670359406058,-0.012380952380952381,0.0017809662647694235,-0.01532033426183843,-0.016094229703073393,-0.031921749136939015
2025-08-21,0.001792909726892944,-0.005180341141081901,-0.0010283008193769927,0.008403353487606458,-0.004133756199366401,-0.0060963598302608,0.011506523019824133,-0.013501390724277695,0.020701050423601597,-0.002793234749891127,-0.002299532675617555,0.0,0.0012729614200259753,-0.004524886877828038,0.04024915008439711
2025-08-22,0.01416854319047256,0.016606281880229057,0.007205412113192811,0.0053819684288758385,0.013537452498223468,0.004638989428292994,0.039682539682539764,0.03193436521444548,0.00331250723969001,0.021437864391208095,0.008921933085501932,-0.0034667434021941057,0.005320925313337943,0.018181818181818077,0.013575281104305725
2025-08-25,0.007294126750372332,-0.0010448811845642503,0.014307526482553401,-0.01053359716730895,0.018728133360773835,0.005592281542689426,-0.012404580152671763,0.0007367508243052434,0.023173198055787436,0.016673412949519628,-0.0014001473839351242,0.011952675092040677,0.0,0.008258955819266278,0.011273957158962844
2025-08-26,-0.013051860399274862,-0.027806089554987312,-0.022670033066118367,0.0034904147574594813,-0.0010101010101010166,-0.0042347211874109725,-0.033816425120772986,0.0011779559447846477,-0.008827978293752592,0.0034165704565674027,0.009150616190687133,-0.01273684401584707,0.011709601873536313,-0.0037635868078127466,-0.023143812709030098
2025-08-27,0.003431859844102547,0.008134355945266902,0.011082518307691913,0.0,0.008493427704752365,0.0006149198217688667,0.02400000000000002,0.004412502186781797,0.011977904518829519,0.00358421045420676,0.00943327239488112,0.008437022171626563,0.00689810293692128,0.01333333333333342,0.03688487172464172
2025-08-28,0.013650874830504423,0.0007807920383859912,0.0017843889700486226,0.010260872218919914,0.03448967315019047,-0.00153619453198095,-0.008984406789143917,-0.0013179799524490887,0.0015174353734028756,-0.0010713515491946879,0.0068096203998841975,0.00044273454600096684,0.011494781885391214,0.00877192982456143,-0.02298142114995161
2025-08-29,-0.005235487962927499,-0.0039011722794144443,-0.005063696698325071,0.00017211777426306973,0.007559604574529866,0.005128484045775927,-0.004073020214658385,-0.0058649592763055924,0.015757598801403372,-0.01626749434496444,-0.006979421499496374,0.00446901053467208,0.01368248510951875,0.004347826086956497,-0.0065113554434029774
2025-09-01,0.0,0.005221956281172835,0.015063555873890522,0.003442354013632798,0.0006348219868219651,5.0981004209527114e-05,-0.01319261213720313,0.01386414031470995,0.02001794521541833,0.019425758806785876,0.007173393232374536,0.020219367870978555,0.005156950672645655,-0.010822510822510845,-0.014627508787844468
2025-09-02,0.0,0.001766250912068168,0.03298060849197437,0.009605512532065763,0.013016014814505983,0.005102056787004816,0.006016042780748743,0.006691935448067676,-0.0011991864480527248,-0.0017468365975628064,0.000935251798561243,0.003929113439490539,0.021592639903524447,-0.002188183807439792,-0.024626006904487907
